454724946.18281 , -170322755278.268, -161070344209.865, 801335822.595604, 17540.394564137 , -15550.8467097669, -756.502254267795
454728546.18281 , -170259598472.548, -161126316523.067, 798612359.938487, 17546.7194358889, -15544.8824050096, -756.532538899877
454732146.18281 , -170196418900.409, -161182267360.001, 795888788.433209, 17553.0425750614, -15538.9154499268, -756.562725468404
454735746.18281 , -170133216568.088, -161238196711.126, 793165108.432829, 17559.3639805293, -15532.945844755, -756.592813950721
454739346.18281 , -170069991481.831, -161294104566.903, 790441320.290491, 17565.683651167 , -15526.9735897312, -756.622804324173
454742946.18281 , -170006743647.883, -161349990917.793, 787717424.359448, 17572.0015858489, -15520.9986850927, -756.652696566109
454746546.18281 , -169943473072.497, -161405855754.257, 784993420.992993, 17578.317783449 , -15515.0211310772, -756.682490653886
454750146.18281 , -169880179761.928, -161461699066.757, 782269310.54455 , 17584.6322428411, -15509.0409279232, -756.71218656486
454753746.18281 , -169816863722.436, -161517520845.759, 779545093.367569, 17590.9449628988, -15503.0580758691, -756.741784276395
454757346.18281 , -169753524960.284, -161573321081.725, 776820769.815624, 17597.2559424955, -15497.0725751543, -756.771283765848
454760946.18281 , -169690163481.74, -161629099765.122, 774096340.242349, 17603.5651805043, -15491.0844260182, -756.800685010596
454764546.18281 , -169626779293.075, -161684856886.415, 771371805.001467, 17609.8726757983, -15485.0936287009, -756.829987988009
454768146.18281 , -169563372400.567, -161740592436.071, 768647164.446786, 17616.17842725  , -15479.1001834428, -756.859192675464
454771746.18281 , -169499942810.493, -161796306404.558, 765922418.932185, 17622.4824337319, -15473.1040904849, -756.888299050338
454775346.18281 , -169436490529.139, -161851998782.346, 763197568.811625, 17628.7846941164, -15467.1053500684, -756.917307090017
454778946.18281 , -169373015562.792, -161907669559.902, 760472614.439152, 17635.0852072754, -15461.1039624353, -756.946216771889
454782546.18281 , -169309517917.745, -161963318727.699, 757747556.168929, 17641.3839720808, -15455.0999278276, -756.975028073344
454786146.18281 , -169245997600.293, -162018946276.207, 755022394.355118, 17647.6809874041, -15449.0932464881, -757.003740971778
454789746.18281 , -169182454616.736, -162074552195.898, 752297129.352041, 17653.9762521166, -15443.0839186599, -757.032355444589
454793346.18281 , -169118888973.379, -162130136477.245, 749571761.51406 , 17660.2697650896, -15437.0719445867, -757.060871469181
454796946.18281 , -169055300676.531, -162185699110.724, 746846291.195631, 17666.5615251938, -15431.0573245122, -757.089289022957
454800546.18281 , -168991689732.503, -162241240086.807, 744120718.751281, 17672.8515313   , -15425.0400586812, -757.117608083333
454804146.18281 , -168928056147.612, -162296759395.971, 741395044.535644, 17679.1397822787, -15419.0201473384, -757.145828627715
454807746.18281 , -168864399928.178, -162352257028.693, 738669268.903404, 17685.4262770001, -15412.9975907291, -757.173950633533
454811346.18281 , -168800721080.526, -162407732975.451, 735943392.209351, 17691.7110143341, -15406.9723890993, -757.201974078194
454814946.18281 , -168737019610.985, -162463187226.721, 733217414.808348, 17697.9939931506, -15400.9445426951, -757.229898939136
454818546.18281 , -168673295525.887, -162518619772.985, 730491337.055318, 17704.2752123192, -15394.9140517633, -757.257725193781
454822146.18281 , -168609548831.569, -162574030604.721, 727765159.305304, 17710.5546707091, -15388.8809165509, -757.285452819569
454825746.18281 , -168545779534.372, -162629419712.411, 725038881.913401, 17716.8323671894, -15382.8451373055, -757.313081793932
454829346.18281 , -168481987640.641, -162684787086.537, 722312505.234793, 17723.1083006292, -15376.8067142752, -757.34061209431
454832946.18281 , -168418173156.725, -162740132717.581, 719586029.624753, 17729.382469897 , -15370.7656477085, -757.368043698153
454836546.18281 , -168354336088.976, -162795456596.028, 716859455.438629, 17735.6548738612, -15364.7219378543, -757.395376582905
454840146.18281 , -168290476443.753, -162850758712.362, 714132783.031844, 17741.9255113902, -15358.6755849619, -757.422610726024
454843746.18281 , -168226594227.415, -162906039057.069, 711406012.759924, 17748.1943813519, -15352.6265892812, -757.449746104961
454847346.18281 , -168162689446.329, -162961297620.634, 708679144.978434, 17754.461482614 , -15346.5749510624, -757.476782697183
454850946.18281 , -168098762106.864, -163016534393.546, 705952180.043079, 17760.7268140442, -15340.5206705564, -757.50372048015
454854546.18281 , -168034812215.393, -163071749366.292, 703225118.30958 , 17766.9903745097, -15334.4637480142, -757.530559431335
454858146.18281 , -167970839778.294, -163126942529.361, 700497960.133798, 17773.2521628777, -15328.4041836875, -757.557299528206
454861746.18281 , -167906844801.948, -163182113873.244, 697770705.871627, 17779.512178015 , -15322.3419778284, -757.583940748241
454865346.18281 , -167842827292.742, -163237263388.432, 695043355.879091, 17785.7704187884, -15316.2771306894, -757.610483068921
454868946.18281 , -167778787257.064, -163292391065.416, 692315910.512239, 17792.0268840642, -15310.2096425234, -757.636926467729
454872546.18281 , -167714724701.308, -163347496894.689, 689588370.127253, 17798.2815727086, -15304.1395135839, -757.663270922158
454876146.18281 , -167650639631.874, -163402580866.745, 686860735.080354, 17804.5344835878, -15298.0667441249, -757.689516409698
454879746.18281 , -167586532055.161, -163457642972.079, 684133005.727895, 17810.7856155673, -15291.9913344005, -757.715662907842
454883346.18281 , -167522401977.578, -163512683201.185, 681405182.426244, 17817.0349675129, -15285.9132846656, -757.741710394095
454886946.18281 , -167458249405.533, -163567701544.561, 678677265.531905, 17823.2825382898, -15279.8325951755, -757.76765884596
454890546.18281 , -167394074345.441, -163622697992.703, 675949255.40141 , 17829.5283267631, -15273.7492661858, -757.793508240947
454894146.18281 , -167329876803.72, -163677672536.11, 673221152.391449, 17835.7723317977, -15267.6632979527, -757.819258556566
454897746.18281 , -167265656786.793, -163732625165.281, 670492956.858732, 17842.0145522583, -15261.5746907328, -757.844909770338
454901346.18281 , -167201414301.087, -163787555870.717, 667764669.160061, 17848.2549870093, -15255.4834447831, -757.870461859778
454904946.18281 , -167137149353.031, -163842464642.918, 665036289.652318, 17854.4936349149, -15249.3895603612, -757.895914802414
454908546.18281 , -167072861949.061, -163897351472.386, 662307818.69249 , 17860.7304948392, -15243.2930377249, -757.921268575779
454912146.18281 , -167008552095.615, -163952216349.624, 659579256.637603, 17866.965565646 , -15237.1938771328, -757.946523157398
454915746.18281 , -166944219799.136, -164007059265.136, 656850603.844807, 17873.1988461987, -15231.0920788437, -757.971678524816
454919346.18281 , -166879865066.072, -164061880209.426, 654121860.671304, 17879.4303353607, -15224.9876431168, -757.996734655569
454922946.18281 , -166815487902.873, -164116679173.002, 651393027.474396, 17885.6600319952, -15218.8805702121, -758.021691527204
454926546.18281 , -166751088315.994, -164171456146.368, 648664104.611449, 17891.887934965 , -15212.7708603898, -758.046549117272
454930146.18281 , -166686666311.895, -164226211120.032, 645935092.43992 , 17898.1140431329, -15206.6585139105, -758.071307403323
454933746.18281 , -166622221897.039, -164280944084.504, 643205991.317339, 17904.3383553612, -15200.5435310354, -758.095966362921
454937346.18281 , -166557755077.893, -164335655030.292, 640476801.601321, 17910.5608705123, -15194.4259120261, -758.120525973623
454940946.18281 , -166493265860.929, -164390343947.908, 637747523.649573, 17916.7815874481, -15188.3056571447, -758.144986212995
454944546.18281 , -166428754252.622, -164445010827.861, 635018157.81986 , 17923.0005050304, -15182.1827666537, -758.169347058611
454948146.18281 , -166364220259.453, -164499655660.665, 632288704.470061, 17929.2176221208, -15176.057240816, -758.193608488044
454951746.18281 , -166299663887.905, -164554278436.833, 629559163.958073, 17935.4329375806, -15169.9290798952, -758.217770478871
454955346.18281 , -166235085144.466, -164608879146.879, 626829536.641963, 17941.6464502711, -15163.7982841552, -758.241833008679
454958946.18281 , -166170484035.628, -164663457781.317, 624099822.879784, 17947.8581590531, -15157.6648538602, -758.265796055049
454962546.18281 , -166105860567.887, -164718014330.665, 621370023.02976 , 17954.0680627873, -15151.5287892752, -758.28965959558
454966146.18281 , -166041214747.743, -164772548785.439, 618640137.450129, 17960.2761603342, -15145.3900906653, -758.313423607863
454969746.18281 , -165976546581.701, -164827061136.158, 615910166.49925 , 17966.4824505541, -15139.2487582964, -758.337088069497
454973346.18281 , -165911856076.269, -164881551373.339, 613180110.535525, 17972.6869323069, -15133.1047924346, -758.36065295809
454976946.18281 , -165847143237.96, -164936019487.503, 610449969.917469, 17978.8896044526, -15126.9581933466, -758.384118251246
454980546.18281 , -165782408073.29, -164990465469.171, 607719745.003656, 17985.0904658507, -15120.8089612995, -758.407483926582
454984146.18281 , -165717650588.78, -165044889308.865, 604989436.152756, 17991.2895153606, -15114.6570965609, -758.430749961711
454987746.18281 , -165652870790.955, -165099290997.108, 602259043.723531, 17997.4867518414, -15108.5025993989, -758.453916334256
454991346.18281 , -165588068686.344, -165153670524.422, 599528568.07477 , 18003.6821741522, -15102.3454700819, -758.476983021846
454994946.18281 , -165523244281.48, -165208027881.334, 596798009.56542 , 18009.8757811516, -15096.1857088789, -758.499950002103
454998546.18281 , -165458397582.9 , -165262363058.368, 594067368.554436, 18016.0675716982, -15090.0233160593, -758.522817252671
455002146.18281 , -165393528597.145, -165316676046.052, 591336645.400904, 18022.2575446502, -15083.8582918931, -758.545584751182
455005746.18281 , -165328637330.76, -165370966834.913, 588605840.463951, 18028.4456988658, -15077.6906366506, -758.568252475278
455009346.18281 , -165263723790.297, -165425235415.479, 585874954.102844, 18034.6320332027, -15071.5203506026, -758.590820402614
455012946.18281 , -165198787982.307, -165479481778.28, 583143986.676849, 18040.8165465186, -15065.3474340205, -758.613288510832
455016546.18281 , -165133829913.348, -165533705913.848, 580412938.545361, 18046.999237671 , -15059.1718871758, -758.635656777592
455020146.18281 , -165068849589.983, -165587907812.712, 577681810.067885, 18053.180105517 , -15052.9937103409, -758.657925180556
455023746.18281 , -165003847018.778, -165642087465.406, 574950601.603925, 18059.3591489136, -15046.8129037885, -758.680093697387
455027346.18281 , -164938822206.302, -165696244862.464, 572219313.513145, 18065.5363667176, -15040.6294677916, -758.702162305756
455030946.18281 , -164873775159.13, -165750379994.42, 569487946.15525 , 18071.7117577855, -15034.4434026239, -758.724130983333
455034546.18281 , -164808705883.839, -165804492851.808, 566756499.890015, 18077.8853209737, -15028.2547085594, -758.745999707797
455038146.18281 , -164743614387.013, -165858583425.167, 564024975.077324, 18084.0570551383, -15022.0633858727, -758.767768456833
455041746.18281 , -164678500675.239, -165912651705.033, 561293372.07713 , 18090.2269591352, -15015.8694348389, -758.789437208125
455045346.18281 , -164613364755.105, -165966697681.944, 558561691.249445, 18096.3950318201, -15009.6728557333, -758.811005939364
455048946.18281 , -164548206633.208, -166020721346.44, 555829932.954401, 18102.5612720483, -15003.4736488319, -758.832474628249
455052546.18281 , -164483026316.147, -166074722689.063, 553098097.552203, 18108.7256786753, -14997.2718144111, -758.853843252477
455056146.18281 , -164417823810.524, -166128701700.352, 550366185.403094, 18114.888250556 , -14991.0673527478, -758.875111789753
455059746.18281 , -164352599122.946, -166182658370.85, 547634196.867444, 18121.0489865452, -14984.8602641193, -758.896280217788
455063346.18281 , -164287352260.025, -166236592691.101, 544902132.305689, 18127.2078854976, -14978.6505488035, -758.917348514294
455066946.18281 , -164222083228.376, -166290504651.65, 542169992.078327, 18133.3649462674, -14972.4382070785, -758.938316656989
455070546.18281 , -164156792034.619, -166344394243.041, 539437776.545964, 18139.5201677089, -14966.2232392233, -758.959184623593
455074146.18281 , -164091478685.377, -166398261455.821, 536705486.069277, 18145.6735486761, -14960.0056455168, -758.979952391841
455077746.18281 , -164026143187.278, -166452106280.538, 533973121.009022, 18151.8250880227, -14953.785426239, -759.000619939455
455081346.18281 , -163960785546.955, -166505928707.74, 531240681.726009, 18157.9747846021, -14947.5625816698, -759.02118724418
455084946.18281 , -163895405771.042, -166559728727.976, 528508168.581173, 18164.1226372677, -14941.33711209 , -759.04165428375
455088546.18281 , -163830003866.181, -166613506331.797, 525775581.935495, 18170.2686448726, -14935.1090177806, -759.06202103591
455092146.18281 , -163764579839.014, -166667261509.755, 523042922.15009 , 18176.4128062697, -14928.8782990231, -759.082287478416
455095746.18281 , -163699133696.192, -166720994252.401, 520310189.586058, 18182.5551203116, -14922.6449560997, -759.102453589017
455099346.18281 , -163633665444.366, -166774704550.29, 517577384.60467 , 18188.6955858508, -14916.4089892928, -759.122519345477
455102946.18281 , -163568175090.194, -166828392393.976, 514844507.567234, 18194.8342017394, -14910.1703988855, -759.142484725554
455106546.18281 , -163502662640.335, -166882057774.014, 512111558.835119, 18200.9709668296, -14903.9291851611, -759.162349707019
455110146.18281 , -163437128101.455, -166935700680.961, 509378538.769841, 18207.105879973 , -14897.6853484035, -759.182114267646
455113746.18281 , -163371571480.223, -166989321105.375, 506645447.732933, 18213.2389400214, -14891.4388888973, -759.201778385211
455117346.18281 , -163305992783.312, -167042919037.814, 503912286.086023, 18219.370145826 , -14885.1898069271, -759.221342037493
455120946.18281 , -163240392017.399, -167096494468.838, 501179054.190837, 18225.499496238 , -14878.9381027785, -759.240805202281
455124546.18281 , -163174769189.167, -167150047389.008, 498445752.409175, 18231.6269901084, -14872.6837767372, -759.260167857371
455128146.18281 , -163109124305.3 , -167203577788.885, 495712381.102905, 18237.7526262879, -14866.4268290894, -759.279429980554
455131746.18281 , -163043457372.488, -167257085659.032, 492978940.63399 , 18243.876403627 , -14860.167260122, -759.298591549631
455135346.18281 , -162977768397.426, -167310570990.012, 490245431.364439, 18249.998320976 , -14853.9050701222, -759.317652542407
455138946.18281 , -162912057386.81, -167364033772.392, 487511853.656396, 18256.118377185 , -14847.6402593777, -759.336612936695
455142546.18281 , -162846324347.345, -167417473996.735, 484778207.872048, 18262.2365711038, -14841.3728281766, -759.355472710306
455146146.18281 , -162780569285.735, -167470891653.61, 482044494.373657, 18268.3529015822, -14835.1027768077, -759.374231841063
455149746.18281 , -162714792208.691, -167524286733.585, 479310713.523582, 18274.4673674695, -14828.8301055601, -759.392890306787
455153346.18281 , -162648993122.928, -167577659227.227, 476576865.684271, 18280.5799676151, -14822.5548147234, -759.411448085311
455156946.18281 , -162583172035.164, -167631009125.107, 473842951.218225, 18286.6907008678, -14816.2769045877, -759.429905154463
455160546.18281 , -162517328952.123, -167684336417.797, 471108970.488042, 18292.7995660766, -14809.9963754435, -759.448261492084
455164146.18281 , -162451463880.531, -167737641095.868, 468374923.856378, 18298.9065620901, -14803.7132275819, -759.46651707602
455167746.18281 , -162385576827.12, -167790923149.894, 465640811.686017, 18305.0116877565, -14797.4274612944, -759.484671884116
455171346.18281 , -162319667798.625, -167844182570.448, 462906634.339772, 18311.1149419241, -14791.139076873, -759.502725894224
455174946.18281 , -162253736801.786, -167897419348.106, 460172392.180569, 18317.2163234408, -14784.8480746103, -759.520679084203
455178546.18281 , -162187783843.345, -167950633473.444, 457438085.571378, 18323.3158311545, -14778.554454799, -759.538531431917
455182146.18281 , -162121808930.051, -168003824937.04, 454703714.875288, 18329.4134639125, -14772.2582177328, -759.556282915229
455185746.18281 , -162055812068.656, -168056993729.471, 451969280.455455, 18335.5092205623, -14765.9593637054, -759.573933512014
455189346.18281 , -161989793265.916, -168110139841.318, 449234782.675095, 18341.6030999509, -14759.6578930113, -759.591483200148
455192946.18281 , -161923752528.591, -168163263263.161, 446500221.89752 , 18347.6951009252, -14753.3538059454, -759.60893195751
455196546.18281 , -161857689863.445, -168216363985.582, 443765598.48614 , 18353.785222332 , -14747.0471028029, -759.626279761992
455200146.18281 , -161791605277.247, -168269441999.162, 441030912.804417, 18359.8734630177, -14740.7377838798, -759.643526591478
455203746.18281 , -161725498776.769, -168322497294.487, 438296165.21588 , 18365.9598218285, -14734.4258494723, -759.660672423873
455207346.18281 , -161659370368.789, -168375529862.14, 435561356.084183, 18372.0442976105, -14728.1112998773, -759.677717237067
455210946.18281 , -161593220060.088, -168428539692.708, 432826485.773012, 18378.1268892096, -14721.794135392, -759.694661008978
455214546.18281 , -161527047857.449, -168481526776.778, 430091554.646187, 18384.2075954714, -14715.4743563141, -759.711503717507
455218146.18281 , -161460853767.664, -168534491104.937, 427356563.067563, 18390.2864152412, -14709.1519629419, -759.728245340574
455221746.18281 , -161394637797.525, -168587432667.774, 424621511.401072, 18396.3633473644, -14702.8269555742, -759.7448858561 
455225346.18281 , -161328399953.83, -168640351455.88, 421886400.010742, 18402.4383906859, -14696.49933451 , -759.761425242008
455228946.18281 , -161262140243.38, -168693247459.847, 419151229.260713, 18408.5115440504, -14690.1691000491, -759.777863476234
455232546.18281 , -161195858672.982, -168746120670.265, 416415999.515131, 18414.5828063026, -14683.8362524917, -759.794200536707
455236146.18281 , -161129555249.445, -168798971077.729, 413680711.138278, 18420.6521762869, -14677.5007921384, -759.810436401369
455239746.18281 , -161063229979.585, -168851798672.833, 410945364.494503, 18426.7196528473, -14671.1627192904, -759.826571048167
455243346.18281 , -160996882870.218, -168904603446.173, 408209959.948234, 18432.7852348278, -14664.8220342492, -759.842604455052
455246946.18281 , -160930513928.169, -168957385388.346, 405474497.863948, 18438.8489210722, -14658.478737317, -759.858536599977
455250546.18281 , -160864123160.263, -169010144489.948, 402738978.606239, 18444.910710424 , -14652.1328287963, -759.874367460903
455254146.18281 , -160797710573.331, -169062880741.58, 400003402.53979 , 18450.9706017265, -14645.7843089902, -759.890097015798
455257746.18281 , -160731276174.209, -169115594133.84, 397267770.029329, 18457.0285938229, -14639.4331782023, -759.905725242628
455261346.18281 , -160664819969.736, -169168284657.33, 394532081.439666, 18463.0846855559, -14633.0794367366, -759.921252119367
455264946.18281 , -160598341966.755, -169220952302.652, 391796337.13571 , 18469.1388757683, -14626.7230848977, -759.936677624002
455268546.18281 , -160531842172.114, -169273597060.409, 389060537.482448, 18475.1911633026, -14620.3641229905, -759.952001734516
455272146.18281 , -160465320592.664, -169326218921.206, 386324682.844922, 18481.2415470011, -14614.0025513205, -759.967224428897
455275746.18281 , -160398777235.261, -169378817875.647, 383588773.588292, 18487.2900257057, -14607.6383701938, -759.982345685141
455279346.18281 , -160332212106.766, -169431393914.34, 380852810.077749, 18493.3365982585, -14601.2715799168, -759.99736548125
455282946.18281 , -160265625214.043, -169483947027.892, 378116792.678587, 18499.3812635009, -14594.9021807965, -760.012283795231
455286546.18281 , -160199016563.959, -169536477206.911, 375380721.75622 , 18505.4240202745, -14588.5301731403, -760.027100605093
455290146.18281 , -160132386163.388, -169588984442.009, 372644597.676069, 18511.4648674205, -14582.1555572562, -760.041815888849
455293746.18281 , -160065734019.207, -169641468723.794, 369908420.803674, 18517.5038037798, -14575.7783334525, -760.056429624526
455297346.18281 , -159999060138.295, -169693930042.88, 367172191.504657, 18523.5408281934, -14569.3985020382, -760.070941790147
455300946.18281 , -159932364527.54, -169746368389.88, 364435910.144694, 18529.5759395017, -14563.0160633228, -760.085352363743
455304546.18281 , -159865647193.828, -169798783755.408, 361699577.08957 , 18535.6091365453, -14556.631017616, -760.099661323351
455308146.18281 , -159798908144.055, -169851176130.079, 358963192.705132, 18541.6404181643, -14550.2433652283, -760.113868647011
455311746.18281 , -159732147385.117, -169903545504.51, 356226757.357314, 18547.6697831986, -14543.8531064706, -760.127974312772
455315346.18281 , -159665364923.917, -169955891869.318, 353490271.412097, 18553.6972304881, -14537.4602416541, -760.141978298685
455318946.18281 , -159598560767.36, -170008215215.123, 350753735.235594, 18559.7227588723, -14531.0647710908, -760.155880582809
455322546.18281 , -159531734922.357, -170060515532.544, 348017149.19398 , 18565.7463671906, -14524.6666950931, -760.169681143205
455326146.18281 , -159464887395.822, -170112792812.201, 345280513.653457, 18571.7680542821, -14518.2660139736, -760.183379957937
455329746.18281 , -159398018194.673, -170165047044.718, 342543828.980386, 18577.7878189858, -14511.8627280459, -760.19697700508
455333346.18281 , -159331127325.834, -170217278220.718, 339807095.541172, 18583.8056601405, -14505.4568376236, -760.210472262718
455336946.18281 , -159264214796.23, -170269486330.824, 337070313.702278, 18589.8215765845, -14499.0483430211, -760.223865708924
455340546.18281 , -159197280612.793, -170321671365.663, 334333483.830273, 18595.8355671564, -14492.6372445533, -760.237157321792
455344146.18281 , -159130324782.459, -170373833315.861, 331596606.291778, 18601.8476306942, -14486.2235425353, -760.250347079416
455347746.18281 , -159063347312.166, -170425972172.045, 328859681.453548, 18607.8577660357, -14479.807237283, -760.263434959896
455351346.18281 , -158996348208.859, -170478087924.846, 326122709.68236 , 18613.8659720189, -14473.3883291127, -760.27642094133
455354946.18281 , -158929327479.484, -170530180564.892, 323385691.345088, 18619.872247481 , -14466.9668183411, -760.289305001836
455358546.18281 , -158862285130.995, -170582250082.815, 320648626.808673, 18625.8765912595, -14460.5427052856, -760.302087119523
455362146.18281 , -158795221170.347, -170634296469.248, 317911516.440175, 18631.8790021914, -14454.1159902639, -760.314767272511
455365746.18281 , -158728135604.5 , -170686319714.823, 315174360.606693, 18637.8794791136, -14447.6866735942, -760.327345438928
455369346.18281 , -158661028440.419, -170738319810.176, 312437159.675427, 18643.8780208628, -14441.2547555953, -760.339821596904
455372946.18281 , -158593899685.073, -170790296745.942, 309699914.013632, 18649.8746262754, -14434.8202365864, -760.352195724577
455376546.18281 , -158526749345.435, -170842250512.759, 306962623.988666, 18655.8692941878, -14428.3831168874, -760.364467800082
455380146.18281 , -158459577428.482, -170894181101.263, 304225289.967969, 18661.8620234361, -14421.9433968184, -760.376637801573
455383746.18281 , -158392383941.194, -170946088502.096, 301487912.319019, 18667.8528128559, -14415.5010767002, -760.3887057072 
455387346.18281 , -158325168890.558, -170997972705.896, 298750491.409399, 18673.8416612832, -14409.056156854, -760.400671495119
455390946.18281 , -158257932283.563, -171049833703.306, 296013027.606808, 18679.8285675532, -14402.6086376016, -760.412535143494
455394546.18281 , -158190674127.204, -171101671484.968, 293275521.278962, 18685.8135305012, -14396.1585192651, -760.424296630495
455398146.18281 , -158123394428.477, -171153486041.526, 290537972.793698, 18691.7965489624, -14389.7058021674, -760.43595593429
455401746.18281 , -158056093194.386, -171205277363.625, 287800382.518888, 18697.7776217714, -14383.2504866316, -760.447513033066
455405346.18281 , -157988770431.937, -171257045441.912, 285062750.822537, 18703.756747763 , -14376.7925729815, -760.458967905003
455408946.18281 , -157921426148.14, -171308790267.033, 282325078.072675, 18709.7339257717, -14370.3320615412, -760.470320528293
455412546.18281 , -157854060350.01, -171360511829.638, 279587364.637457, 18715.7091546315, -14363.8689526356, -760.481570881133
455416146.18281 , -157786673044.567, -171412210120.376, 276849610.885091, 18721.6824331766, -14357.4032465898, -760.492718941716
455419746.18281 , -157719264238.833, -171463885129.897, 274111817.183837, 18727.6537602408, -14350.9349437296, -760.503764688256
455423346.18281 , -157651833939.836, -171515536848.855, 271373983.902127, 18733.6231346577, -14344.4640443812, -760.514708098961
455426946.18281 , -157584382154.608, -171567165267.901, 268636111.40836 , 18739.5905552607, -14337.9905488712, -760.525549152055
455430546.18281 , -157516908890.184, -171618770377.692, 265898200.071082, 18745.5560208831, -14331.514457527, -760.536287825754
455434146.18281 , -157449414153.605, -171670352168.881, 263160250.2589  , 18751.5195303578, -14325.0357706762, -760.546924098289
455437746.18281 , -157381897951.914, -171721910632.126, 260422262.340486, 18757.4810825177, -14318.5544886472, -760.557457947893
455441346.18281 , -157314360292.161, -171773445758.085, 257684236.68462 , 18763.4406761954, -14312.0706117685, -760.567889352807
455444946.18281 , -157246801181.397, -171824957537.418, 254946173.6601  , 18769.3983102232, -14305.5841403694, -760.578218291274
455448546.18281 , -157179220626.68, -171876445960.783, 252208073.635891, 18775.3539834335, -14299.0950747797, -760.588444741548
455452146.18281 , -157111618635.071, -171927911018.843, 249469936.980985, 18781.3076946581, -14292.6034153295, -760.59856868188
455455746.18281 , -157043995213.635, -171979352702.261, 246731764.064424, 18787.259442729 , -14286.1091623497, -760.608590090538
455459346.18281 , -156976350369.441, -172030771001.7 , 243993555.255391, 18793.2092264775, -14279.6123161715, -760.618508945779
455462946.18281 , -156908684109.563, -172082165907.826, 241255310.9231  , 18799.1570447353, -14273.1128771267, -760.628325225876
455466546.18281 , -156840996441.079, -172133537411.305, 238517031.436868, 18805.1028963334, -14266.6108455473, -760.638038909112
455470146.18281 , -156773287371.07, -172184885502.803, 235778717.166103, 18811.0467801028, -14260.1062217663, -760.647649973773
455473746.18281 , -156705556906.625, -172236210172.991, 233040368.480228, 18816.9886948745, -14253.5990061169, -760.657158398146
455477346.18281 , -156637805054.832, -172287511412.538, 230301985.748827, 18822.9286394789, -14247.0891989327, -760.666564160529
455480946.18281 , -156570031822.786, -172338789212.114, 227563569.341481, 18828.8666127465, -14240.5768005482, -760.675867239223
455484546.18281 , -156502237217.587, -172390043562.393, 224825119.627938, 18834.8026135074, -14234.061811298, -760.685067612532
455488146.18281 , -156434421246.337, -172441274454.047, 222086636.977956, 18840.7366405917, -14227.5442315175, -760.69416525877
455491746.18281 , -156366583916.144, -172492481877.751, 219348121.761382, 18846.6686928291, -14221.0240615424, -760.703160156255
455495346.18281 , -156298725234.12, -172543665824.182, 216609574.348152, 18852.5987690492, -14214.501301709, -760.712052283312
455498946.18281 , -156230845207.38, -172594826284.016, 213870995.108292, 18858.5268680815, -14207.9759523541, -760.720841618269
455502546.18281 , -156162943843.044, -172645963247.932, 211132384.411894, 18864.4529887551, -14201.448013815, -760.72952813946
455506146.18281 , -156095021148.236, -172697076706.609, 208393742.629096, 18870.377129899 , -14194.9174864295, -760.738111825229
455509746.18281 , -156027077130.085, -172748166650.728, 205655070.130169, 18876.2992903419, -14188.384370536, -760.74659265392
455513346.18281 , -155959111795.724, -172799233070.971, 202916367.285445, 18882.2194689126, -14181.8486664733, -760.754970603886
455516946.18281 , -155891125152.289, -172850275958.021, 200177634.465307, 18888.1376644394, -14175.3103745806, -760.763245653483
455520546.18281 , -155823117206.921, -172901295302.563, 197438872.040249, 18894.0538757505, -14168.7694951979, -760.77141778108
455524146.18281 , -155755087966.766, -172952291095.282, 194700080.38082 , 18899.9681016739, -14162.2260286654, -760.779486965043
455527746.18281 , -155687037438.973, -173003263326.865, 191961259.857662, 18905.8803410374, -14155.6799753242, -760.78745318375
455531346.18281 , -155618965630.696, -173054211988.001, 189222410.841465, 18911.7905926685, -14149.1313355154, -760.795316415577
455534946.18281 , -155550872549.092, -173105137069.378, 186483533.703066, 18917.6988553948, -14142.5801095811, -760.803076638916
455538546.18281 , -155482758201.325, -173156038561.687, 183744628.813311, 18923.6051280433, -14136.0262978635, -760.810733832158
455542146.18281 , -155414622594.56, -173206916455.62, 181005696.543142, 18929.5094094412, -14129.4699007057, -760.8182879737 
455545746.18281 , -155346465735.968, -173257770741.87, 178266737.263583, 18935.4116984152, -14122.910918451, -760.82573904195
455549346.18281 , -155278287632.724, -173308601411.131, 175527751.345754, 18941.3119937918, -14116.3493514433, -760.833087015317
455552946.18281 , -155210088292.006, -173359408454.099, 172788739.160821, 18947.2102943977, -14109.7852000271, -760.840331872217
455556546.18281 , -155141867720.999, -173410191861.47, 170049701.080032, 18953.1065990589, -14103.2184645474, -760.847473591072
455560146.18281 , -155073625926.89, -173460951623.943, 167310637.47476 , 18959.0009066014, -14096.6491453495, -760.854512150306
455563746.18281 , -155005362916.87, -173511687732.217, 164571548.716374, 18964.8932158511, -14090.0772427795, -760.86144752836
455567346.18281 , -154937078698.135, -173562400176.991, 161832435.176395, 18970.7835256337, -14083.5027571838, -760.86827970367
455570946.18281 , -154868773277.886, -173613088948.969, 159093297.226377, 18976.6718347745, -14076.9256889095, -760.875008654682
455574546.18281 , -154800446663.327, -173663754038.853, 156354135.237977, 18982.5581420988, -14070.346038304, -760.881634359849
455578146.18281 , -154732098861.666, -173714395437.347, 153614949.582905, 18988.4424464316, -14063.7638057154, -760.888156797626
455581746.18281 , -154663729880.117, -173765013135.156, 150875740.632966, 18994.3247465977, -14057.1789914923, -760.894575946478
455585346.18281 , -154595339725.897, -173815607122.988, 148136508.760072, 19000.2050414219, -14050.5915959836, -760.900891784874
455588946.18281 , -154526928406.227, -173866177391.55, 145397254.336119, 19006.0833297284, -14044.001619539, -760.907104291288
